Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb31365914n;31365914;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-LB42-2424 | ;4;Discours du C.en Sieyes, président du Directoire exécutif, a la célébration de l'anniversaire du 10 août.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;(A Paris, de l'Imprimerie de la République. Thermidor an VII [août 1799].);1799;;France -- 1795-1799 (Directoire) | France (1795-1799, Directoire) | ;;fre | français | ;"6 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb31365914n;31365914;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P89/498 | ;5;Discours du C.en Sieyes, président du Directoire exécutif, a la célébration de l'anniversaire du 10 août.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;(A Paris, de l'Imprimerie de la République. Thermidor an VII [août 1799].);1799;;France -- 1795-1799 (Directoire) | France (1795-1799, Directoire) | ;;fre | français | ;"6 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb31365914n;31365914;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P89/498 | ;6;Discours du C.en Sieyes, président du Directoire exécutif, a la célébration de l'anniversaire du 10 août.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;(A Paris, de l'Imprimerie de la République. Thermidor an VII [août 1799].);1799;;France -- 1795-1799 (Directoire) | France (1795-1799, Directoire) | ;;fre | français | ;"6 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;Document numérique | NUMM-5788262 | ;1;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P89/503 | ;2;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE LN27-18956 | ;3;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LN27-18956 | ;4;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9690 (1) | ;5;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;ARS | Arsenal | magasin | FE-406 (24) | ;6;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P89/503 | ;7;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365919c;31365919;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P89/503 | ;8;Notice sur la vie de Sieyès, membre de la première Assemblée nationale et de la Convention, écrite à Paris, en messidor, deuxième année de l'ère républicaine...;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;"Maradan (En Suisse ; et Paris)";1794;;;;fre | français | ;In-8° , 66 p.;
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Document numérique | NUMM-110603 | ;1;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Document numérique | NUMM-9774342 | ;2;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/6063 | ;3;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-2950 | ;4;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE LB39-2950 | ;5;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-2950 | ;6;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-13396 (3) | ;7;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES P-Z-150 (15,17) | ;8;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9224 (4,1) | ;9;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/6063 | ;10;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365928b;31365928;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/6063 | ;11;Projet d'un décret provisoire sur le clergé, &c. . Par M. l'abbé Sieyès. Du 12 février 1790;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;Impr. nationale (Paris);1790;;Église catholique -- Clergé -- France;;fre | français | ;"40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365917p;31365917;monographie;texte imprimé;Document numérique | NUMM-9774341 | ;1;Essai sur les priviléges . Nouvelle édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-54 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365917p;31365917;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-781 (A) | ;2;Essai sur les priviléges . Nouvelle édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-54 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365917p;31365917;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-781 (A) | ;3;Essai sur les priviléges . Nouvelle édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-54 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365917p;31365917;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-13396 (5) | ;4;Essai sur les priviléges . Nouvelle édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-54 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;Document numérique | NUMM-9774340 | ;1;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/2046 | ;2;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE LB39-1086 (C) | ;3;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-1086 (C) | ;4;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-13396 (6) | ;5;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9689 | ;6;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/2046 | ;7;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31365933x;31365933;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/2046 | ;8;Qu'est-ce que le Tiers-État ? Troisième édition.;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte;;[S.l.] 1789.;1789;;France (1774-1792, Louis XVI);;fre | français | ;"[2]-180 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb33764630s;33764630;monographie;texte imprimé;Document numérique | NUMM-9774345 | ;1;Observations sur le rapport du comité de constitution concernant la nouvelle organisation de la France;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;;Baudouin (Versailles);1789;;;;fre | français | ;"53 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb33764630s;33764630;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-13396 (2) | ;2;Observations sur le rapport du comité de constitution concernant la nouvelle organisation de la France;Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | France. Assemblée nationale constituante (1789-1791). Auteur du texte | ;;Baudouin (Versailles);1789;;;;fre | français | ;"53 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31040121k;31040121;monographie;texte imprimé;Document numérique | NUMM-74777 | ;1;Instruction donnée par S. A. S. monseigneur le duc d'Orléans, à ses représentants aux bailliages . Suivie de délibérations à prendre dans les assemblées;Orléans, Louis Philippe Joseph d' (1747-1793). Auteur du texte | Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | ;Limon, Geoffroi de (17..-1799). Auteur présumé du texte;[s.n.];1789;Comprend : Délibérations à prendre dans les assemblées de bailliages;;;fre | français | ;"68 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31040121k;31040121;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P87/3151 | ;2;Instruction donnée par S. A. S. monseigneur le duc d'Orléans, à ses représentants aux bailliages . Suivie de délibérations à prendre dans les assemblées;Orléans, Louis Philippe Joseph d' (1747-1793). Auteur du texte | Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | ;Limon, Geoffroi de (17..-1799). Auteur présumé du texte;[s.n.];1789;Comprend : Délibérations à prendre dans les assemblées de bailliages;;;fre | français | ;"68 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31040121k;31040121;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-1380 (C) | ;3;Instruction donnée par S. A. S. monseigneur le duc d'Orléans, à ses représentants aux bailliages . Suivie de délibérations à prendre dans les assemblées;Orléans, Louis Philippe Joseph d' (1747-1793). Auteur du texte | Sieyès, Emmanuel-Joseph (1748-1836). Auteur du texte | ;Limon, Geoffroi de (17..-1799). Auteur présumé du texte;[s.n.];1789;Comprend : Délibérations à prendre dans les assemblées de bailliages;;;fre | français | ;"68 p. ; in-8";
