Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF R-2807 | ;9;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF R-2808 | ;10;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13353 (1) | ;11;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13353 (2) | ;12;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13354 (1) | ;13;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13354 (2) | ;14;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb340651041;34065104;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13355 (1) | ;15;La police de Paris dévoilée , par Pierre Manuel, l'un des administrateurs de 1789. Avec gravure et tableaux. Tome premier [-second].;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;A Paris chez J. B. Garnery, libraire, rue Serpente, n°. 17. A Strasbourg, chez Treuttel, libraire. A Londres, chez De Boffe, libraire, Gerard street, n°. 7, Soho. L'an second de la Liberté;1793;Comprend : Livres qui se trouvent chez Garnery, libraire, rue Serpente, n° 17;France -- Histoire | Police -- France (Ancien Régime) | ;;fre | français | ;"2 t. en 2 vol. (11-[1 bl.]-402-[3] p.-2 dépl., 1 p. de pl. ; 330 p.-2 dépl.) : 1 frontispice gr. s. c., 1 pl. gr. s. c., 4 dépl. de tableaux ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb35945355r;35945355;monographie;texte imprimé;Document numérique | NUMM-9600310 | ;1;Suplément a la nouvelle édition du Petit almanach des grands hommes ou Lettre a messieurs de Rivarol et de Champcenets , par un des grands hommes du Petit almanach;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;[S.l.] M.DCC.LXXXVIII;1788;;;;fre | français | ;"31 p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb35945355r;35945355;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LN27-31350 | ;2;Suplément a la nouvelle édition du Petit almanach des grands hommes ou Lettre a messieurs de Rivarol et de Champcenets , par un des grands hommes du Petit almanach;Manuel, Louis-Pierre (1751-1793). Auteur du texte;;[S.l.] M.DCC.LXXXVIII;1788;;;;fre | français | ;"31 p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;Document numérique | NUMM-1518442 | ;1;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;Document numérique | NUMM-1518446 | ;2;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;Document numérique | NUMM-1518444 | ;3;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13324 (1) | ;4;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13324 (2) | ;5;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13324 (3) | ;6;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13325 (2) | ;7;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13325 (3) | ;8;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13325 (5) | ;9;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13325 (6) | ;10;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13326 (1) | ;11;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13326 (2) | ;12;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13327 | ;13;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13328 | ;14;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb393660197;39366019;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-13329 | ;15;La Bastille dévoilée, ou Recueil de pieces authentiques pour servir a son histoire;;Manuel, Louis-Pierre (1751-1793). Auteur présumé du texte | Charpentier, Pierre-Hubert. Auteur présumé du texte | ;A Paris, chez Desenne, libraire, au Palais-Royal. 1789 [- 1790];1789-1790;;;;fre | français | ;"3 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Document numérique | NUMM-9804868 | ;1;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-6090 (1) | ;2;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-6090 (2) | ;3;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-6090 (3) | ;4;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-6090 (4) | ;5;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-15458 | ;6;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-15459 | ;7;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30951912p;30951912;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-15460 | ;8;"Lettres originales de Mirabeau, écrites du donjon de Vincennes, pendant les années 1777, 78, 79 et 80 ; contenant tous les détails sur sa vie privée, ses malheurs et ses amours avec Sophie Ruffei, marquise de Monnier : recueillies par P. Manuel,...";Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Auteur du texte;Manuel, Louis-Pierre (1751-1793). Éditeur scientifique;J.-B. Garnery (Paris) | Treuttel (Strasbourg) | De Boffe (Londres) | ;1792-1794;;;;fre | français | ;"4 vol. ; in-8";
