Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8787 | ;9;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8788 | ;10;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8789 | ;11;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8790 | ;12;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8791 | ;13;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/629 | ;14;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/629 | ;15;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Document numérique | collection de sécurité | 2022-1893 | ;16;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb309705311;30970531;monographie;texte imprimé;Document numérique | NUMM-6221791 | ;1;Supplément à la correspondance du ministre Clavière et du général Montesquiou , servant de réponse au libelle du général contre le ministre;Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;[s.n.];1792;;France -- 1792-1795 (Convention nationale);;fre | français | ;"16 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb309705311;30970531;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB41-155 | ;2;Supplément à la correspondance du ministre Clavière et du général Montesquiou , servant de réponse au libelle du général contre le ministre;Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;[s.n.];1792;;France -- 1792-1795 (Convention nationale);;fre | français | ;"16 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb364432825;36443282;monographie;texte imprimé;Document numérique | NUMM-6317490 | ;1;Supplément à la correspondance du ministre Clavière et et du général Montesquiou , servant de réponse au libelle du général contre le ministre;Clavière, Étienne (1735-1793). Auteur du texte | Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | ;;[s.n.];1792;;France -- 1792-1795 (Convention nationale);;fre | français | ;"12 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb364432825;36443282;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-LB41-155 (B) | ;2;Supplément à la correspondance du ministre Clavière et et du général Montesquiou , servant de réponse au libelle du général contre le ministre;Clavière, Étienne (1735-1793). Auteur du texte | Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | ;;[s.n.];1792;;France -- 1792-1795 (Convention nationale);;fre | français | ;"12 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb467859314;46785931;monographie;texte imprimé;Document numérique | NUMM-9789888 | ;1;[La Chronique du mois ou les Cahiers patriotiques... Janvier 1792. Extraits];Le Cercle social (Paris). Auteur du texte;Clavière, Étienne (1735-1793). Collaborateur | Kersaint, Armand Guy (1742-1793). Collaborateur | Garran de Coulon, Jean-Philippe (1748-1816). Collaborateur | Moreau de Saint-Méry, Louis-Élie (1750-1819). Compilateur | ;[Imprimerie du Cercle social] (Paris);1792;;;;fre | français | ;"P. 73-104 ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-18187 | ;1;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Document numérique | NUMP-18279 | ;2;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | MFILM 8-LC2-127 | ;3;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-127 | ;4;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;Tolbiac | Rez-de-jardin | magasin | 8-LC2-126 | ;5;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-JO-20014 | ;6;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-H-9637 (2, 2) | ;7;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-H-14348 (9) | ;8;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;ARS | Arsenal | magasin | 8-NF-48907 (24-25) | ;9;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
http://catalogue.bnf.fr/ark:/12148/cb32750751q | ISSN 24963615 | ;32750751;périodique : notice d'ensemble bibliographique | publication en série;publication en série imprimée;BnF | Centre technique du livre | collection de sécurité | R 268541 | ;10;Courier de Provence;;"Mirabeau, Honoré-Gabriel Riquetti comte de (1749-1791). Directeur de publication | Dumont, Étienne (1759-1829). Rédacteur | Duroveray, Jacques-Antoine. Rédacteur | Reybaz, Étienne-Salomon. Rédacteur | Méjan, Étienne (1766-1846). Collaborateur | Clavière, Étienne (1735-1793). Collaborateur | Casaux, Alexandre (1727-1796 ; marquis de). Collaborateur | Lamourette, Antoine-Adrien (1742-1794). Collaborateur | Salaville, Jean-Baptiste (1755-1832). Collaborateur | Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Collaborateur | ";[Le Jay fils] (Paris) | de l'Imprimerie du Patriote françois, place du Théâtre Italien (A Paris) | ;1789-1791;Variante(s) de titre : Le Courier de Provence. Servant de suite aux Lettres du comte de Mirabeau à ses commettans | Variante(s) de titre : Courrier de Provence | ;;;fre | français | ;;
