Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-8408 | ;10;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-13475 (8) | ;11;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-13524 (3) | ;12;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;ARS | Arsenal | magasin | GD-12397 | ;13;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;ARS | Arsenal | magasin | THN-10326 | ;14;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S68408 | ;15;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218000v;30218000;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S68408 | ;16;La jeune indienne , comédie en un acte et en vers... par M. de Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Cailleau (Paris);1764;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30217983m;30217983;monographie;texte imprimé;Document numérique | NUMM-133810 | ;1;Des Académies , par S.-R.-N. Chamfort,... Ouvrage que M. Mirabeau devait lire à l'Assemblée nationale sous le nom de Rapport sur les Académies;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;F. Buisson (Paris);1791;;;;fre | français | ;"40 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30217983m;30217983;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-44978 | ;2;Des Académies , par S.-R.-N. Chamfort,... Ouvrage que M. Mirabeau devait lire à l'Assemblée nationale sous le nom de Rapport sur les Académies;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;F. Buisson (Paris);1791;;;;fre | français | ;"40 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30217983m;30217983;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ZP-1296 | ;3;Des Académies , par S.-R.-N. Chamfort,... Ouvrage que M. Mirabeau devait lire à l'Assemblée nationale sous le nom de Rapport sur les Académies;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;F. Buisson (Paris);1791;;;;fre | français | ;"40 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30217983m;30217983;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z PIECE-957 | ;4;Des Académies , par S.-R.-N. Chamfort,... Ouvrage que M. Mirabeau devait lire à l'Assemblée nationale sous le nom de Rapport sur les Académies;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;F. Buisson (Paris);1791;;;;fre | français | ;"40 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Document numérique | NUMM-5626256 | ;1;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P93/332 | ;2;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-YTH-12475 | ;3;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-11361 | ;4;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-12475 | ;5;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-12476 | ;6;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-12477 | ;7;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-12478 | ;8;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-12479 | ;9;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-12480 | ;10;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z ROTHSCHILD-4386 | ;11;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-4339 | ;12;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-7974 | ;13;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-8426 | ;14;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-8427 | ;15;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-8428 | ;16;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-8429 | ;17;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-REC-51 (27,188) | ;18;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;ARS | Arsenal | magasin | GD-14735 | ;19;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-13577 (7) | ;20;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;ARS | Arsenal | magasin | THN-10389 | ;21;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P93/332 | ;22;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb302180105;30218010;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P93/332 | ;23;Mustapha et Zéangir , tragédie en cinq actes et en vers, représentée sur le théâtre de Fontainebleau, devant Leurs Majestés, le 1er novembre 1776... Par M. de Chamfort,...;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;;Vve Duchesne (Paris);1778;;;;fre | français | ;"[2]-88 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb46680152h;46680152;monographie;texte imprimé;Document numérique | NUMM-1095385 | ;1;Oeuvres de Chamfort, Recueillies et publiées par un de ses Amis : tome IV / Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Ginguené, Pierre-Louis (1748-1816). Éditeur scientifique;A Paris, chez le Directeur de l'Imprimerie des Sciences et des Arts, rue Thérèse (Paris);1795;;;;fre | français | ;"1 vol. (VIII-444 p.) ; In-4°";
http://catalogue.bnf.fr/ark:/12148/cb46680152h;46680152;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | V.41753 Rés. | ;2;Oeuvres de Chamfort, Recueillies et publiées par un de ses Amis : tome IV / Chamfort;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Ginguené, Pierre-Louis (1748-1816). Éditeur scientifique;A Paris, chez le Directeur de l'Imprimerie des Sciences et des Arts, rue Thérèse (Paris);1795;;;;fre | français | ;"1 vol. (VIII-444 p.) ; In-4°";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Document numérique | NUMM-1506575 | ;1;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-7881 | ;2;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-7882 | ;3;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-13320 | ;4;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-13321 | ;5;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-13322 | ;6;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-10902 (2,2) | ;7;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-4479 (2) | ;8;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30218011h;30218011;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-4479 (3) | ;9;Palmire , ballet héroïque en un acte représenté devant Leurs Majestés, à Fontainebleau, le 24 octobre 1765;Chamfort, Sébastien-Roch-Nicolas de (1741?-1794). Auteur du texte;Bury, Bernard de (1720-1785). Compositeur;C. Ballard (Paris);1765;Comprend : La vengeance de l'amour, ou Diane et Endimion;;;fre | français | ;"32 p. ; in-8";
