Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30388138f;30388138;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-2599 | ;11;"De la passion du jeu, depuis les temps anciens jusqu'à nos jours ; par M. Dusaulx,...";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, de l'imprimerie de Monsieur et se trouve chez N. L. Moutard. MDCCLXXIX;1779;;Jeu, Histoire, Origine-1779;;fre | français | ;"2 parties en 1 vol. (XXXVI-267-[4]-355 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388138f;30388138;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-2600 | ;12;"De la passion du jeu, depuis les temps anciens jusqu'à nos jours ; par M. Dusaulx,...";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, de l'imprimerie de Monsieur et se trouve chez N. L. Moutard. MDCCLXXIX;1779;;Jeu, Histoire, Origine-1779;;fre | français | ;"2 parties en 1 vol. (XXXVI-267-[4]-355 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388138f;30388138;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P95/1121 | ;13;"De la passion du jeu, depuis les temps anciens jusqu'à nos jours ; par M. Dusaulx,...";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, de l'imprimerie de Monsieur et se trouve chez N. L. Moutard. MDCCLXXIX;1779;;Jeu, Histoire, Origine-1779;;fre | français | ;"2 parties en 1 vol. (XXXVI-267-[4]-355 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388138f;30388138;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P95/1122 | ;14;"De la passion du jeu, depuis les temps anciens jusqu'à nos jours ; par M. Dusaulx,...";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, de l'imprimerie de Monsieur et se trouve chez N. L. Moutard. MDCCLXXIX;1779;;Jeu, Histoire, Origine-1779;;fre | français | ;"2 parties en 1 vol. (XXXVI-267-[4]-355 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388138f;30388138;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P95/1121 | ;15;"De la passion du jeu, depuis les temps anciens jusqu'à nos jours ; par M. Dusaulx,...";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, de l'imprimerie de Monsieur et se trouve chez N. L. Moutard. MDCCLXXIX;1779;;Jeu, Histoire, Origine-1779;;fre | français | ;"2 parties en 1 vol. (XXXVI-267-[4]-355 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388138f;30388138;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P95/1122 | ;16;"De la passion du jeu, depuis les temps anciens jusqu'à nos jours ; par M. Dusaulx,...";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, de l'imprimerie de Monsieur et se trouve chez N. L. Moutard. MDCCLXXIX;1779;;Jeu, Histoire, Origine-1779;;fre | français | ;"2 parties en 1 vol. (XXXVI-267-[4]-355 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb303881311;30388131;monographie;texte imprimé;Document numérique | NUMM-132083 | ;1;Les Douze représentans du peuple détenus à Port-Libre, à leurs collègues siégeans à la Convention nationale et à tous les citoyens français;Dusaulx, Jean (1728-1799). Auteur du texte;;[s.n.];;;France (1792-1795);;fre | français | ;"28 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb303881311;30388131;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB41-1334 | ;2;Les Douze représentans du peuple détenus à Port-Libre, à leurs collègues siégeans à la Convention nationale et à tous les citoyens français;Dusaulx, Jean (1728-1799). Auteur du texte;;[s.n.];;;France (1792-1795);;fre | français | ;"28 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;Document numérique | NUMM-1519248 | ;1;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/6040 | ;2;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-2929 | ;3;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE LB39-2929 | ;4;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-2929 | ;5;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8943 (13) | ;6;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/6040 | ;7;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388130p;30388130;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/6040 | ;8;Discours prononcé dans l'Assemblée nationale, par M. Dusaulx, l'un des commissaires du comité de la Bastille, et présenté par MM. les volontaires de la Bastille.;Dusaulx, Jean (1728-1799). Auteur du texte;;[S.l., 1790];1790;;France (1774-1792, Louis XVI);;fre | français | ;"14 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb44927836w;44927836;monographie;texte imprimé;Document numérique | NUMM-5340256 | ;1;Voyage à Barège et dans les Hautes-Pyrénées fait en 1788 par J. Dusaulx suivi de : Préface de ma traduction de Juvenal imprimée chez Didot le Jeune en 1796;Dusaulx, Jean (1728-1799). Auteur du texte;;Impr. de Didot jeune (Paris);1796;;Récits de voyages -- Hautes-Pyrénées (France) | Barèges (Hautes-Pyrénées, France) | Hautes-Pyrénées (France) | Barèges (Hautes-Pyrénées, France) | Hautes-Pyrénées (France) | ;;fre | français | ;"2 tomes en 1 vol. ; in-8°";
http://catalogue.bnf.fr/ark:/12148/cb44927836w;44927836;monographie;texte imprimé;Document numérique | collection de sécurité | Bibliothèque municipale de Toulouse | ;2;Voyage à Barège et dans les Hautes-Pyrénées fait en 1788 par J. Dusaulx suivi de : Préface de ma traduction de Juvenal imprimée chez Didot le Jeune en 1796;Dusaulx, Jean (1728-1799). Auteur du texte;;Impr. de Didot jeune (Paris);1796;;Récits de voyages -- Hautes-Pyrénées (France) | Barèges (Hautes-Pyrénées, France) | Hautes-Pyrénées (France) | Barèges (Hautes-Pyrénées, France) | Hautes-Pyrénées (France) | ;;fre | français | ;"2 tomes en 1 vol. ; in-8°";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Document numérique | NUMM-9779079 | ;1;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/3499 | ;2;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-1972 | ;3;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-1972 | ;4;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-9568 | ;5;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-LB39-1972 | ;6;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8936 | ;7;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8937 | ;8;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8938 | ;9;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8940 | ;10;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/3499 | ;11;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30388132c;30388132;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/3499 | ;12;"De l'Insurrection parisienne, et de la prise de la Bastille ; discours historique, prononcé par extrait dans l'Assemblée nationale, par M. Dusaulx, de l'Académie des belles-lettres, l'un des électeurs réunis le 14 juillet 1789, représentant de la commune de Paris, et l'un des commissaires actuels du comité de la Bastille.";Dusaulx, Jean (1728-1799). Auteur du texte;;A Paris, chez Debure l'aîné, libraire, rue Serpente, Hôtel Ferrand, n°. 6. M. DCC. XC.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XVI-269-[3] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30670880j;30670880;monographie;texte imprimé;Document numérique | NUMM-5802659 | ;1;Satires de Juvénal (Nouv. éd. rev. et corr.) trad. par J. Dusaulx;Juvénal (0060?-0130?). Auteur du texte;Pierrot, Jules-Amable (1792-1845). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | ;C.-L.-F. Panckoucke (Paris);1825-1826;Collection : Bibliothèque latine-française;;;lat;"2 vol. ; 21 cm";
http://catalogue.bnf.fr/ark:/12148/cb30670880j;30670880;monographie;texte imprimé;Document numérique | NUMM-5804622 | ;2;Satires de Juvénal (Nouv. éd. rev. et corr.) trad. par J. Dusaulx;Juvénal (0060?-0130?). Auteur du texte;Pierrot, Jules-Amable (1792-1845). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | ;C.-L.-F. Panckoucke (Paris);1825-1826;Collection : Bibliothèque latine-française;;;lat;"2 vol. ; 21 cm";
http://catalogue.bnf.fr/ark:/12148/cb30670880j;30670880;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-18859 | ;3;Satires de Juvénal (Nouv. éd. rev. et corr.) trad. par J. Dusaulx;Juvénal (0060?-0130?). Auteur du texte;Pierrot, Jules-Amable (1792-1845). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | ;C.-L.-F. Panckoucke (Paris);1825-1826;Collection : Bibliothèque latine-française;;;lat;"2 vol. ; 21 cm";
http://catalogue.bnf.fr/ark:/12148/cb30670880j;30670880;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-18860 | ;4;Satires de Juvénal (Nouv. éd. rev. et corr.) trad. par J. Dusaulx;Juvénal (0060?-0130?). Auteur du texte;Pierrot, Jules-Amable (1792-1845). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | ;C.-L.-F. Panckoucke (Paris);1825-1826;Collection : Bibliothèque latine-française;;;lat;"2 vol. ; 21 cm";
http://catalogue.bnf.fr/ark:/12148/cb372374948;37237494;monographie;texte imprimé;Document numérique | NUMM-46758 | ;1;Mémoires de Linguet, sur la Bastille. et [Mémoires] de Dusaulx, sur le 14 juillet ([Reprod.]) avec des notices, des notes et des éclaircissemens historiques, par MM. Berville et Barrière;Linguet, Simon-Nicolas-Henri. Auteur du texte | Dusaulx, Jean. Auteur du texte | ;Berville, Albin de (1788-1868). Éditeur scientifique | Barrière, François (1786-1868). Éditeur scientifique | ;Pergamon;1821;"Collection : Les archives de la Révolution française ; 2.40 | Comprend : [Mémoires] de Dusaulx sur le 14 juillet | ";;;fre | français | ;"1 microfiche ; 105*148 mm";
http://catalogue.bnf.fr/ark:/12148/cb31088798k;31088798;monographie;texte imprimé;Document numérique | NUMM-5702688 | ;1;Oeuvres complètes de Juvénal et de Perse. Suivies des Fragments de Turnus et de Sulpicia (Nouvelle édition, revue avec le plus grand soin) traductions [de Juvénal] par Dusaulx et J. Pierrot [de Perse, etc.] par A. Perreau;Perse (0034-0062). Auteur du texte | Balzac, Jean-Louis de (1597-1654). Auteur du texte | Juvénal (0060?-0130?). Auteur du texte | ;"Sulpicia (00..-00..). Auteur prétendu du texte | Lemaistre, Félix (18..-19.. ; philologue classique). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | Perreau, Achille (1794-1852). Traducteur | Pierrot, Jules-Amable (1792-1845). Traducteur | Turnus. Auteur présumé du texte | ";Garnier frères (Paris);1861;"Collection : Bibliothèque latine-française ; 13 | Comprend : Fragment [d'une satire] ; Fragment [d'une satire] | ";;;fre;"1 vol. (XLVIII-377 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb31088798k;31088798;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Z-18953 (1) | ;2;Oeuvres complètes de Juvénal et de Perse. Suivies des Fragments de Turnus et de Sulpicia (Nouvelle édition, revue avec le plus grand soin) traductions [de Juvénal] par Dusaulx et J. Pierrot [de Perse, etc.] par A. Perreau;Perse (0034-0062). Auteur du texte | Balzac, Jean-Louis de (1597-1654). Auteur du texte | Juvénal (0060?-0130?). Auteur du texte | ;"Sulpicia (00..-00..). Auteur prétendu du texte | Lemaistre, Félix (18..-19.. ; philologue classique). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | Perreau, Achille (1794-1852). Traducteur | Pierrot, Jules-Amable (1792-1845). Traducteur | Turnus. Auteur présumé du texte | ";Garnier frères (Paris);1861;"Collection : Bibliothèque latine-française ; 13 | Comprend : Fragment [d'une satire] ; Fragment [d'une satire] | ";;;fre;"1 vol. (XLVIII-377 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb31088798k;31088798;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-18953 (1) | ;3;Oeuvres complètes de Juvénal et de Perse. Suivies des Fragments de Turnus et de Sulpicia (Nouvelle édition, revue avec le plus grand soin) traductions [de Juvénal] par Dusaulx et J. Pierrot [de Perse, etc.] par A. Perreau;Perse (0034-0062). Auteur du texte | Balzac, Jean-Louis de (1597-1654). Auteur du texte | Juvénal (0060?-0130?). Auteur du texte | ;"Sulpicia (00..-00..). Auteur prétendu du texte | Lemaistre, Félix (18..-19.. ; philologue classique). Éditeur scientifique | Dusaulx, Jean (1728-1799). Traducteur | Perreau, Achille (1794-1852). Traducteur | Pierrot, Jules-Amable (1792-1845). Traducteur | Turnus. Auteur présumé du texte | ";Garnier frères (Paris);1861;"Collection : Bibliothèque latine-française ; 13 | Comprend : Fragment [d'une satire] ; Fragment [d'une satire] | ";;;fre;"1 vol. (XLVIII-377 p.) ; 18 cm";
