Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb305269415;30526941;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 27592 | ;11;L'Esprit françois, ou Problème à résoudre sur le labyrinthe des divers complots , par Mme de Gouges;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris);1792;;France (1774-1792, Louis XVI);;fre | français | ;In-8, VIII-32 p.;
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Document numérique | NUMM-9808815 | ;1;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-1142 (2) | ;2;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | MC24479 | ;3;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-11834 | ;4;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-11835 | ;5;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-22666 | ;6;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES-YF-4458 | ;7;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-18228 | ;8;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;ARS | Arsenal | magasin | GD-689 (1) | ;9;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R38786 | ;10;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb305269535;30526953;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R38786 | ;11;Mirabeau aux Champs-Élisées . Comédie en un acte et en prose, par madame de Gouges...;Gouges, Olympe de (1748-1793). Auteur du texte;;Garnéry (Paris);1790-1795;;;;fre | français | ;"XXI-[ bl.]-46 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Document numérique | NUMM-5745627 | ;1;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P92/609 | ;2;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-53923 | ;3;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-1142 (6) | ;4;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-YTH-6166 | ;5;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | MC87/1857 | ;6;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-6166 | ;7;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-22643 | ;8;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-18226 | ;9;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;ARS | Arsenal | magasin | GD-689 (3) | ;10;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;ARS | Arsenal | magasin | GD-9924 | ;11;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Microfiche ASP Rf-18226 | ;12;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P92/609 | ;13;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R38788 | ;14;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P92/609 | ;15;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R38788 | ;16;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526940t;30526940;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P 87/1857 | ;17;L'esclavage des noirs, ou L'heureux naufrage , drame en trois actes, en prose,... par Mme de Gouges,...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris) | Vve Bailly (Paris) | chez les marchands de nouveauté (Paris) | ;1792;;;;fre | français | ;"50 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526951g;30526951;monographie;texte imprimé;Document numérique | NUMM-6505255 | ;1;Le Mariage inattendu de Chérubin, comédie en 3 actes et en prose / par Mme de Gouge;Gouges, Olympe de (1748-1793). Auteur du texte;;Cailleau (Séville);1788;;;;fre | français | ;"111 p. ; in-8°";
http://catalogue.bnf.fr/ark:/12148/cb30526951g;30526951;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-19771 | ;2;Le Mariage inattendu de Chérubin, comédie en 3 actes et en prose / par Mme de Gouge;Gouges, Olympe de (1748-1793). Auteur du texte;;Cailleau (Séville);1788;;;;fre | français | ;"111 p. ; in-8°";
http://catalogue.bnf.fr/ark:/12148/cb30526951g;30526951;monographie;texte imprimé;ARS | Arsenal | magasin | GD-465 (1) | ;3;Le Mariage inattendu de Chérubin, comédie en 3 actes et en prose / par Mme de Gouge;Gouges, Olympe de (1748-1793). Auteur du texte;;Cailleau (Séville);1788;;;;fre | français | ;"111 p. ; in-8°";
http://catalogue.bnf.fr/ark:/12148/cb30526951g;30526951;monographie;texte imprimé;BMO | Bibliothèque-musée de l'opéra | magasin de la Réserve | C-20050 (4) | ;4;Le Mariage inattendu de Chérubin, comédie en 3 actes et en prose / par Mme de Gouge;Gouges, Olympe de (1748-1793). Auteur du texte;;Cailleau (Séville);1788;;;;fre | français | ;"111 p. ; in-8°";
http://catalogue.bnf.fr/ark:/12148/cb33453467m;33453467;monographie;texte imprimé;Document numérique | NUMS-100373198 | ;1;"Lettre au peuple, ou Projet d'une caisse patriotique ; par une citoyenne";Gouges, Olympe de (1748-1793). Auteur du texte;;A Vienne, et se trouve à Paris, chez les marchands de nouveautés. 1788;1788;;France (1774-1792, Louis XVI);;fre | français | ;"31 p., front. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb33453467m;33453467;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-6508 (A) | ;2;"Lettre au peuple, ou Projet d'une caisse patriotique ; par une citoyenne";Gouges, Olympe de (1748-1793). Auteur du texte;;A Vienne, et se trouve à Paris, chez les marchands de nouveautés. 1788;1788;;France (1774-1792, Louis XVI);;fre | français | ;"31 p., front. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb33453467m;33453467;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RP-10128 | ;3;"Lettre au peuple, ou Projet d'une caisse patriotique ; par une citoyenne";Gouges, Olympe de (1748-1793). Auteur du texte;;A Vienne, et se trouve à Paris, chez les marchands de nouveautés. 1788;1788;;France (1774-1792, Louis XVI);;fre | français | ;"31 p., front. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb33453467m;33453467;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-6508 (A) | ;4;"Lettre au peuple, ou Projet d'une caisse patriotique ; par une citoyenne";Gouges, Olympe de (1748-1793). Auteur du texte;;A Vienne, et se trouve à Paris, chez les marchands de nouveautés. 1788;1788;;France (1774-1792, Louis XVI);;fre | français | ;"31 p., front. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb33453467m;33453467;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | VP-19579 | ;5;"Lettre au peuple, ou Projet d'une caisse patriotique ; par une citoyenne";Gouges, Olympe de (1748-1793). Auteur du texte;;A Vienne, et se trouve à Paris, chez les marchands de nouveautés. 1788;1788;;France (1774-1792, Louis XVI);;fre | français | ;"31 p., front. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;Document numérique | NUMM-9602961 | ;1;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-1142 (1) | ;2;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YF-12247 | ;3;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-18229 | ;4;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;ARS | Arsenal | magasin | GD-689 (4) | ;5;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;ARS | Arsenal | magasin | GD-9776 | ;6;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin de la Réserve | 16-EGC-2939 | ;7;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R38779 | ;8;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526939m;30526939;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R38779 | ;9;L'entrée de Dumourier à Bruxelles, ou Les vivandiers , pièce en cinq actes et en prose, par Olympe de Gouges, représentée sur le Théâtre de la République, rue de Richelieu, le janvier 1793, l'an deuxième de la République;Gouges, Olympe de (1748-1793). Auteur du texte;;Regnaud (Paris);1793;;;;fre | français | ;"148 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526961s;30526961;monographie;texte imprimé;Document numérique | NUMM-9622622 | ;1;Remarques patriotiques , par la citoyenne, auteur de la "Lettre au peuple";Gouges, Olympe de (1748-1793). Auteur du texte;;[s.n.];1780-1800;;France (1774-1792, Louis XVI);;fre | français | ;"48 p.-1 p. de pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526961s;30526961;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 27602 | ;2;Remarques patriotiques , par la citoyenne, auteur de la "Lettre au peuple";Gouges, Olympe de (1748-1793). Auteur du texte;;[s.n.];1780-1800;;France (1774-1792, Louis XVI);;fre | français | ;"48 p.-1 p. de pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526961s;30526961;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-23517 | ;3;Remarques patriotiques , par la citoyenne, auteur de la "Lettre au peuple";Gouges, Olympe de (1748-1793). Auteur du texte;;[s.n.];1780-1800;;France (1774-1792, Louis XVI);;fre | français | ;"48 p.-1 p. de pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526961s;30526961;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-749 | ;4;Remarques patriotiques , par la citoyenne, auteur de la "Lettre au peuple";Gouges, Olympe de (1748-1793). Auteur du texte;;[s.n.];1780-1800;;France (1774-1792, Louis XVI);;fre | français | ;"48 p.-1 p. de pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526961s;30526961;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 27602 | ;5;Remarques patriotiques , par la citoyenne, auteur de la "Lettre au peuple";Gouges, Olympe de (1748-1793). Auteur du texte;;[s.n.];1780-1800;;France (1774-1792, Louis XVI);;fre | français | ;"48 p.-1 p. de pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526961s;30526961;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 27602 | ;6;Remarques patriotiques , par la citoyenne, auteur de la "Lettre au peuple";Gouges, Olympe de (1748-1793). Auteur du texte;;[s.n.];1780-1800;;France (1774-1792, Louis XVI);;fre | français | ;"48 p.-1 p. de pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526933j;30526933;monographie;texte imprimé;Document numérique | NUMM-9819137 | ;1;Le couvent, ou Les voeux forcés , drame en trois actes. Représenté en deux actes, & remis en trois au Théâtre françois, comique & lyrique, au mois d'octobre 1790...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris);1792;;;;fre | français | ;"83 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526933j;30526933;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-1142 (3) | ;2;Le couvent, ou Les voeux forcés , drame en trois actes. Représenté en deux actes, & remis en trois au Théâtre françois, comique & lyrique, au mois d'octobre 1790...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris);1792;;;;fre | français | ;"83 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30526933j;30526933;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-4193 | ;3;Le couvent, ou Les voeux forcés , drame en trois actes. Représenté en deux actes, & remis en trois au Théâtre françois, comique & lyrique, au mois d'octobre 1790...;Gouges, Olympe de (1748-1793). Auteur du texte;;Vve Duchesne (Paris);1792;;;;fre | français | ;"83 p. ; in-8";
