Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-353 | ;4;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-LB39-353 | ;5;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-17423 | ;6;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8785 | ;7;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8786 | ;8;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8787 | ;9;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8788 | ;10;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8789 | ;11;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8790 | ;12;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-8791 | ;13;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/629 | ;14;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/629 | ;15;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb32952178x;32952178;monographie;texte imprimé;Document numérique | collection de sécurité | 2022-1893 | ;16;"De la France et des États-Unis ou De l'importance de la révolution de l'Amérique pour le bonheur de la France, des rapports de ce royaume & des États-Unis, des avantages réciproques qu'ils peuvent retirer de leurs liaisons de commerce, & enfin de la situation actuelle des États-Unis. Par Étienne Claviere ; et J. P. Brissot de Warville";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | Clavière, Étienne (1735-1793). Auteur du texte | ;;Londres. 1787;1787;;Commerce extérieur -- 18e siècle | France -- 1774-1792 (Louis XVI) -- Commerce extérieur | États-Unis -- 1783-1789 (Confédération) -- Commerce extérieur | ;;fre | français | ;"1 vol. (XXIV-XLVIII-344 p.) ; in-8 + Errata p. 26";
http://catalogue.bnf.fr/ark:/12148/cb30248646f;30248646;monographie;texte imprimé;Document numérique | NUMM-135167 | ;1;Ceres legifera. Opus heroici generis et quod nobile poëma Claudiani de raptu aliqua subsequi videatur . Annotationibus perpetuis cuique periodo subjectis. Cum versibus aliquot in statuam equestrem...;Clavière, Étienne de (15..-1622). Auteur du texte;;e typographia E. Martini (Lutetiae Parisiorum);1619;;;;lat | latin | ;"4 ff.-40 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30248646f;30248646;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | YC-1312 | ;2;Ceres legifera. Opus heroici generis et quod nobile poëma Claudiani de raptu aliqua subsequi videatur . Annotationibus perpetuis cuique periodo subjectis. Cum versibus aliquot in statuam equestrem...;Clavière, Étienne de (15..-1622). Auteur du texte;;e typographia E. Martini (Lutetiae Parisiorum);1619;;;;lat | latin | ;"4 ff.-40 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30248646f;30248646;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES M-YC-900 (22) | ;3;Ceres legifera. Opus heroici generis et quod nobile poëma Claudiani de raptu aliqua subsequi videatur . Annotationibus perpetuis cuique periodo subjectis. Cum versibus aliquot in statuam equestrem...;Clavière, Étienne de (15..-1622). Auteur du texte;;e typographia E. Martini (Lutetiae Parisiorum);1619;;;;lat | latin | ;"4 ff.-40 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb37240004w;37240004;monographie;texte imprimé;Document numérique | NUMM-44850 | ;1;La Société des Amis des Noirs à Arthur Dillon, député de la Martinique à l'Assemblée nationale ([Reprod.]) [Signé Clavière, président par intérim, J.P. Brissot, secrétaire];Clavière, Étienne (1735-1793). Auteur du texte | Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte | ;Société des Amis des Noirs et des colonies (France). Éditeur scientifique;Maxwell;1791;"Collection : Les archives de la Révolution française ; 11.67";Dillon, Arthur (1750-1794) | Esclavage -- Colonies françaises -- 1789-1799 (Révolution) | Traite des esclaves -- France | ;;fre | français | ;"1 microfiche ; 105*148 mm";
http://catalogue.bnf.fr/ark:/12148/cb47001079z;47001079;monographie;texte imprimé;Document numérique | NUMM-1520332 | ;1;De cæde nefaria Henrici Magni regis Galliarum et Navarræ invictissimi. Carmen ex poëta veteri a St. Cl. deductum;Clavière, Étienne de (15..-1622). Auteur du texte;;Parisiis, apud Joannem Libert, via D. Joan. Lateranensis, prope collegium Cameracense. M. DC. X;1610;;;;lat | latin | ;"10-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb47001079z;47001079;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-6655 (10) | ;2;De cæde nefaria Henrici Magni regis Galliarum et Navarræ invictissimi. Carmen ex poëta veteri a St. Cl. deductum;Clavière, Étienne de (15..-1622). Auteur du texte;;Parisiis, apud Joannem Libert, via D. Joan. Lateranensis, prope collegium Cameracense. M. DC. X;1610;;;;lat | latin | ;"10-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30970527s;30970527;monographie;texte imprimé;Document numérique | NUMM-6307358 | ;1;Correspondance du ministre Clavière et du général Montesquiou, servant de réponse au libelle du général contre le ministre.;Clavière, Étienne (1735-1793). Auteur du texte | Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | ;;[S.l., 1792];1792;;France (1792-1795);;fre | français | ;"48 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30970527s;30970527;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-LB41-136 (1) | ;2;Correspondance du ministre Clavière et du général Montesquiou, servant de réponse au libelle du général contre le ministre.;Clavière, Étienne (1735-1793). Auteur du texte | Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | ;;[S.l., 1792];1792;;France (1792-1795);;fre | français | ;"48 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30970527s;30970527;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-LB41-136 (B) | ;3;Correspondance du ministre Clavière et du général Montesquiou, servant de réponse au libelle du général contre le ministre.;Clavière, Étienne (1735-1793). Auteur du texte | Montesquiou-Fezensac, Anne-Pierre de (1739-1798). Auteur du texte | ;;[S.l., 1792];1792;;France (1792-1795);;fre | français | ;"48 p. ; in-4";
