Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | libre-accès | Philosophie, histoire, sciences de l'homme | Salle L | Histoire, archéologie | 944.360 3 MERC t3-4 | 3-4 | ;13;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | libre-accès | Philosophie, histoire, sciences de l'homme | Salle L | Histoire, archéologie | 944.360 3 MERC t5-6 | 5-6 | ;14;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | libre-accès | Philosophie, histoire, sciences de l'homme | Salle L | Histoire, archéologie | 944.360 3 MERC t7-8 | 7-8 | ;15;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | libre-accès | Philosophie, histoire, sciences de l'homme | Salle L | Histoire, archéologie | 944.360 3 MERC t9-10 | 9-10 | ;16;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | libre-accès | Philosophie, histoire, sciences de l'homme | Salle L | Histoire, archéologie | 944.360 3 MERC t11-12 | 11-12 | ;17;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LI3-52 (K,1-2) | ;18;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LI3-52 (K,3-4) | ;19;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LI3-52 (K,5-6) | ;20;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LI3-52 (K,7-8) | ;21;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LI3-52 (K,9-10) | ;22;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb346230123;34623012;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LI3-52 (K,11-12) | ;23;Tableau de Paris ([Reprod. en fac-sim.]) Louis-Sébastien Mercier;Mercier, Louis-Sébastien (1740-1814). Auteur du texte;;Slatkine (Genève) | [diffusion Champion] (Paris) | [diffusion Minard] () | ;1782-1788;;Moeurs et coutumes -- Paris (France) -- 18e siècle | Paris (France) | ;;fre | français | ;"12 t. en 6 vol. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb361425978 | ISBN 2051000026 | ;36142597;monographie;texte imprimé;Document numérique | NUMM-8317 | ;1;"L'an deux mille quatre cent quarante ; (suivi de) L'homme de fer ([Reprod. en fac-sim.]) Louis-Sébastien Mercier ; avec une préface de Raymond Trousson";Mercier, Louis-Sébastien (1740-1814). Auteur du texte;Trousson, Raymond (1936-2013). Préfacier;Slatkine (Genève) | [diffusion Champion] (Paris) | ;1799;"Collection : Bibliothèque des voyages aux pays de nulle part ; 2";;;fre | français | ;"3 vol. (XXVIII-XL-356-346-349 p.-[3] f. de pl.) ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb361425978 | ISBN 2051000026 | ;36142597;monographie;texte imprimé;Document numérique | NUMM-8318 | ;2;"L'an deux mille quatre cent quarante ; (suivi de) L'homme de fer ([Reprod. en fac-sim.]) Louis-Sébastien Mercier ; avec une préface de Raymond Trousson";Mercier, Louis-Sébastien (1740-1814). Auteur du texte;Trousson, Raymond (1936-2013). Préfacier;Slatkine (Genève) | [diffusion Champion] (Paris) | ;1799;"Collection : Bibliothèque des voyages aux pays de nulle part ; 2";;;fre | français | ;"3 vol. (XXVIII-XL-356-346-349 p.-[3] f. de pl.) ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb361425978 | ISBN 2051000026 | ;36142597;monographie;texte imprimé;Document numérique | NUMM-8319 | ;3;"L'an deux mille quatre cent quarante ; (suivi de) L'homme de fer ([Reprod. en fac-sim.]) Louis-Sébastien Mercier ; avec une préface de Raymond Trousson";Mercier, Louis-Sébastien (1740-1814). Auteur du texte;Trousson, Raymond (1936-2013). Préfacier;Slatkine (Genève) | [diffusion Champion] (Paris) | ;1799;"Collection : Bibliothèque des voyages aux pays de nulle part ; 2";;;fre | français | ;"3 vol. (XXVIII-XL-356-346-349 p.-[3] f. de pl.) ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb361425978 | ISBN 2051000026 | ;36142597;monographie;texte imprimé;Tolbiac | libre-accès | Littérature et art | Salle V | Littératures d'expression française | 84/33 MERC 2 a | ;4;"L'an deux mille quatre cent quarante ; (suivi de) L'homme de fer ([Reprod. en fac-sim.]) Louis-Sébastien Mercier ; avec une préface de Raymond Trousson";Mercier, Louis-Sébastien (1740-1814). Auteur du texte;Trousson, Raymond (1936-2013). Préfacier;Slatkine (Genève) | [diffusion Champion] (Paris) | ;1799;"Collection : Bibliothèque des voyages aux pays de nulle part ; 2";;;fre | français | ;"3 vol. (XXVIII-XL-356-346-349 p.-[3] f. de pl.) ; 22 cm";
